4605,21.95556667,12.65286667
4617,22.09053333,12.68718333
4251,21.880651,12.733646
4588,21.99645,12.73453333
4222,22.167599,12.734074
4258,21.872856,12.828769
4256,22.005617,12.869671
4266,21.895569,12.935711
4204,22.188412,13.114033
4609,21.9166,12.68153333
4583,21.93501667,12.7339
4234,21.971651,12.684885
4584,21.99735,12.78733333
4596,22.07023333,12.75156667
4603,21.95175,12.79376667
4246,21.894468,12.709468
4565,22.01673333,13.11276667
4578,22.28091667,13.28471667
4064,22.465982,13.233619
4557,22.22941667,13.46195
4054,22.406475,13.400521
4134,22.143541,13.56535
4139,22.305966,13.553733
4072,22.498647,13.546423
4120,22.121659,13.753885
6205101,22.43535769,13.42047214
6205102,22.45046619,13.42047214
6205103,22.46557468,13.42047214
6205104,22.48068317,13.42047214
6205105,22.42780345,13.43355648
6205106,22.44291194,13.43355648
6205107,22.45802043,13.43355648
6205108,22.47312893,13.43355648
6205109,22.43535769,13.44664082
6205110,22.45046619,13.44664082
6205111,22.46557468,13.44664082
6205112,22.42780345,13.45972516
6205113,22.44291194,13.45972516
6205114,22.45802043,13.45972516
6205115,22.45046619,13.4728095
4050,22.490569,13.473139
4571,22.47321667,13.49873333
4081,22.417728,13.517404
4107,22.228212,13.60829
4317,22.507702,12.062199
4286,22.582742,12.069485
4312,22.683958,12.272185
4329,22.678411,12.405432
4299,22.575907,12.275686
4289,22.523509,12.160649
4291,22.619821,12.162401
4318,22.552912,12.099952
4315,22.56602,12.13391
4290,22.650911,12.160653
4333,22.632972,12.27097
4319,22.556862,12.165368
4297,22.613085,12.129396
4298,22.595074,12.138235
4306,22.588592,12.111901
4316,22.501876,12.087021
4516,22.474675,12.25815
4835,22.39726667,12.4568
4512,22.529775,12.454904
4507,22.475444,12.523089
4863,22.66196667,12.55855
4880,22.40455,12.75115
4527,22.539461,12.7321
4843,22.34923333,12.88191667
4879,22.50653333,12.9155
4526,22.344405,12.786787
4536,22.609885,12.634701
4514,22.505954,12.374745
4849,22.45795,12.40906667
4506,22.442772,12.489705
4836,22.46061667,12.46355
4538,22.551362,12.644216
4522,22.489913,12.702833
4927,22.414752,13.736939
4269,22.785355,13.722004
4923,22.580041,13.915213
4280,23.125551,13.887691
4925,22.40424,14.026472
4898,22.59563333,14.04086667
4883,22.68256667,14.13198333
4279,22.937948,13.932942
4282,23.123042,13.927048
4905,22.6991,14.19405
4271,22.833562,13.80381
4276,22.758694,13.800925
4891,22.58695,14.15181667
4916,22.48306667,14.02095
4896,22.63236667,14.09168333
4899,22.64505,14.18488333
4921,22.69741667,14.17156667
4273,22.926404,13.832317
4729,22.73408333,12.84636667
4750,22.85348333,12.9104
4803,22.63505,13.03386667
4384,22.956508,13.062873
4789,22.85715,13.22953333
4394,22.597274,13.361904
4798,22.73446667,13.39353333
4451,22.960349,13.410495
4441,23.152965,13.399301
4717,22.67338333,13.55961667
4463,22.860672,13.579317
4757,23.0684,13.55523333
4414,23.192051,13.70753
6204201,22.86766431,12.94046938
6204202,22.87376157,12.94046938
6204203,22.87071294,12.94574977
6204204,22.8768102,12.94574977
6204205,22.88290746,12.94574977
6204206,22.86766431,12.95103015
6204207,22.87376157,12.95103015
6204208,22.87985883,12.95103015
6204209,22.87071294,12.95631053
6204210,22.8768102,12.95631053
6204211,22.88290746,12.95631053
6204212,22.86766431,12.96159091
6204213,22.87376157,12.96159091
6204214,22.87985883,12.96159091
6204215,22.88290746,12.96687129
4388,22.918453,13.128736
4751,22.88733333,12.98971667
4470,22.469341,14.266161
4820,22.83088333,14.33663333
4814,22.96953333,14.39371667
4478,22.459557,14.37059
4475,22.591438,14.389726
4480,22.488955,14.418422
4829,22.58953333,14.58953333
4831,22.59866667,14.6563
4826,22.77106667,14.70818333
4823,22.721,14.84033333
4489,22.549785,14.317114
4491,22.651083,14.305852
4492,22.618288,14.25449
4468,22.471324,14.30838
4485,22.535948,14.276596
4472,22.525743,14.37755
4495,22.732135,14.305333
4466,23.159633,13.781652
4634,22.35233333,13.8495
4660,22.49981667,13.89743333
4689,22.38665,13.93525
4650,22.47371667,13.81326667
4682,22.5124,13.78273333
4664,22.52531667,13.8401
4686,22.35551667,13.97355
4649,22.64878333,13.64696667
4696,22.38975,13.82603333
4630,22.37613333,13.88498333
4657,22.54055,13.88125
4646,22.7278,13.75071667
4669,22.6415,13.73858333
4645,22.67153333,13.69805
