9112,28.263651,11.795485
8333,27.098845,12.087759
8325,27.306566,12.086122
8279,27.563392,12.07017
8341,27.247671,12.194001
8293,27.49745,12.254189
8291,27.632395,12.241396
8270,27.840564,12.25564
8314,27.208441,12.435919
8336,27.335794,12.424882
8344,27.477247,12.416632
8249,27.755985,12.389993
8256,27.93913,12.433435
8313,27.2599,12.568072
8343,27.423014,12.537252
8155,27.859125,12.558706
8250,28.005595,12.529979
8149,27.276332,12.735385
22758,29.10276795,10.2634385
22765,29.31776056,10.30123054
22759,29.17997893,10.53793246
22736,29.28786587,10.53231694
22705,28.66919071,10.66959226
22703,29.30321692,10.59480249
22706,28.66765052,10.78777144
22708,28.84006856,10.82805585
22704,29.12484674,10.76929806
22746,29.34232758,10.83590616
22720,28.81655248,10.89844448
22712,28.9989393,10.95301876
22718,29.16716363,10.91642951
22726,29.31633484,10.95619857
22730,29.2842596,11.05385905
22719,29.02604975,10.91086773
22741,29.09330798,11.02056119
22764,28.83145683,10.97265482
8463,28.875401,11.06068
8460,29.029251,11.081628
8442,28.626794,11.220755
8437,28.823111,11.217591
8427,28.937823,11.253891
8448,29.098764,11.177321
8447,29.379291,11.20699
8396,28.488382,11.35976
8409,28.688079,11.43443
8407,28.90362,11.448187
8401,29.046846,11.423734
8417,29.164217,11.420412
8426,29.445652,11.322377
8384,29.279201,11.53606
8375,28.907121,11.669782
8377,29.216764,11.651493
8123,27.658208,12.620093
8133,27.50456,12.771916
8125,27.868386,12.73589
8141,27.210551,12.922721
8114,27.598948,12.913586
8105,27.791533,12.91476
9446,27.298546,13.040137
8073,27.562329,13.097477
8065,27.938467,13.088518
8069,27.377738,13.214199
8083,27.770163,13.223269
8103,28.023858,13.191326
8176,27.600518,13.603573
8167,27.526968,13.704142
8161,27.682126,13.750814
8159,27.76674,13.907738
8183,27.944503,14.047654
