3446,24.654756,9.822976
3414,25.021997,10.030011
3612,24.469061,10.086922
3367,24.892644,10.168093
3373,24.825227,10.320664
3454,25.143729,10.297988
3389,24.769363,10.466916
3384,24.872481,10.44148
3333,24.788575,10.588004
3346,24.9443,10.598131
3305,24.643423,10.728471
3623,24.690853,10.827455
3601,24.598798,10.872943
3607,24.706173,10.89916
3436,24.287903,9.788294
3424,24.843247,9.827334
3350,24.849356,10.68581
3355,24.718045,10.710332
3098,25.337783,10.606636
3066,25.260783,10.763896
3055,25.442321,10.759993
3085,25.634141,10.759976
3872,25.346371,10.892295
3850,25.505171,10.877771
3866,25.705609,10.927651
3853,25.618281,11.065658
3031,25.225481,10.82639
3077,25.340749,10.762472
3035,25.398151,10.840341
3033,25.281712,10.801082
3024,25.528284,10.763578
3095,25.46273,10.674857
3082,25.600726,10.668501
2072,24.960504,12.894221
3478,24.846326,13.009328
3477,24.849957,12.927242
2080,24.879339,12.915389
2074,24.872499,12.906572
2078,24.867161,12.925973
3475,24.921707,12.897234
3476,24.961297,12.918728
2082,24.963206,12.851727
3736,24.593995,11.247876
3717,24.818344,11.242402
3715,24.714312,11.410826
2404,24.889286,11.370574
2412,24.76219,11.566581
2428,24.927308,11.646221
2430,25.072329,11.647396
3721,24.693275,11.733439
3724,24.851071,11.763216
2432,25.019791,11.743058
2369,24.480106,12.037333
2391,24.622702,12.120439
2374,24.569831,12.264916
2393,24.707995,11.150156
2401,24.505669,11.242462
2406,24.568091,11.440647
2366,24.637135,11.841577
3735,24.666439,12.011269
3758,25.022433,11.050042
3778,25.277114,11.113225
3747,24.99825,11.313444
2754,25.152835,11.254452
3760,25.065719,11.402925
3738,25.25394,11.438382
3756,25.131462,11.294336
3752,25.140264,11.275428
2748,25.163138,11.26875
2744,25.159968,11.286365
2747,25.129936,11.265663
3780,25.198919,11.261683
3759,25.068799,11.291693
3757,25.04204,11.222261
3740,25.328653,11.430932
2169,24.202347,12.273962
2241,24.343655,12.192175
2254,24.112099,12.428064
2184,24.310769,12.412768
2212,24.440851,12.459194
2218,24.19717,12.587436
2229,24.353847,12.593248
2211,24.116377,12.708484
2196,24.268765,12.499211
2222,24.291207,12.597119
2233,24.323208,12.515573
2191,24.239077,12.43815
2176,24.174353,12.332107
2178,24.254997,12.352477
2239,24.318746,12.309204
2244,24.151467,12.215061
3553,24.134471,10.555263
3551,24.244019,10.5929
2973,24.10364,10.810153
2938,24.245434,10.70012
2945,24.219562,10.925149
2966,24.406191,10.954208
2965,24.277969,11.106789
2913,24.224886,11.244437
2924,24.399801,11.210698
2961,24.245141,10.827863
2954,24.319973,10.934488
2960,24.113502,10.92105
2907,24.364087,11.029765
2909,24.411198,11.128239
2922,24.438663,11.027107
2895,24.33206,11.153596
3550,24.262009,11.0173
2935,24.404158,11.172505
2606,23.942183,11.426698
2622,23.807445,11.596028
2599,23.730599,11.740283
2590,23.867469,11.744511
2583,23.790835,11.90831
2565,24.044817,11.892416
2550,23.938419,12.07544
2539,24.106575,12.09384
2547,24.013698,12.085631
2576,23.777291,11.695096
2596,23.933359,11.803888
2544,24.015512,11.996317
3881,23.980154,11.870245
2564,23.907275,11.956529
2620,23.879819,11.484139
2573,23.775814,11.785382
2615,23.752594,11.546854
2556,24.106379,11.966356
2317,24.739585,12.191909
2298,24.659999,12.401545
3473,24.810709,12.494434
2305,24.604949,12.598685
3467,24.766845,12.649997
2269,25.009724,12.561032
2306,24.569249,12.707728
2267,24.887069,12.725337
3458,25.021282,12.783095
3472,25.127781,11.141806
2321,24.860223,12.130372
2273,24.972968,12.396412
3460,24.949822,12.661174
2263,24.899789,12.714168
3461,24.821111,12.727778
2272,24.901859,12.726357
3465,24.866883,12.766866
2275,24.993403,12.689294
3470,24.96435,12.46284
3457,25.051664,12.891261
3559,25.9472,12.244593
3567,25.172708,12.255546
2130,25.286013,12.397338
2119,25.190121,12.514426
2113,25.381243,12.576237
3557,24.340331,12.672603
2100,25.32355,12.713397
2099,25.410248,12.750479
2089,25.193959,12.900884
2092,25.343152,12.909403
2095,25.510883,12.928935
3573,25.65655,12.28544
2161,25.320958,12.324742
2129,25.384129,12.410239
2146,25.385459,12.327235
3570,25.124606,12.3165
2135,25.148079,12.36946
2108,25.269971,12.636563
3569,25.066851,12.6
6410209,24.90543752,12.01205407
6410210,24.84109821,12.03441482
6410211,24.93287154,12.07274752
6410212,24.9214407,12.01908174
2504,24.867408,12.083893
6409211,24.86277911,12.07131986
6410212,24.88787979,12.07131986
6412214,24.87532945,12.09305768
6413215,24.90043012,12.09305768
6415217,24.88787979,12.11479551
6410201,24.85022877,12.00610639
6410202,24.87532945,12.00610639
6410203,24.86277911,12.02784421
6410204,24.88787979,12.02784421
6410205,24.91298046,12.02784421
6410206,24.93808114,12.02784421
6410207,24.85022877,12.04958204
6410208,24.87532945,12.04958204
6410209,24.90043012,12.04958204
6410210,24.9255308,12.04958204
6410213,24.91298046,12.07131986
6410216,24.9255308,12.09305768
2533,24.815939,12.076119
2847,23.143441,10.782832
2881,23.855663,10.853685
2819,23.448256,11.045566
2887,23.703338,10.959125
2882,23.836517,10.94961
2877,23.982809,10.946183
2850,23.141832,11.061881
3488,23.373884,11.11146
2820,23.535312,11.128189
2892,23.712878,11.036528
2859,23.899185,11.095915
2863,24.051337,11.126506
3491,23.222862,11.24562
2810,23.600235,11.274045
2773,23.872806,11.29066
2791,24.00145,11.258997
2822,24.106835,11.396547
3640,24.686815,12.738582
3627,24.399956,12.877564
3645,24.543263,12.893752
3665,24.770795,12.880123
3662,24.482871,13.064313
3670,24.66255,13.052731
3635,24.413262,13.061497
3658,24.427758,12.965663
3649,24.559522,13.052436
3672,24.491743,13.00217
3637,24.510782,13.10964
3636,24.564559,13.105663
3671,24.594232,12.994146
3660,24.648557,12.963379
3537,25.203853,12.080392
3530,23.525178,12.20152
2335,23.723614,12.221349
2346,23.885765,12.244156
2342,24.029526,12.237525
2359,23.882236,12.338186
2351,23.988335,12.182755
2345,23.935288,12.162425
2328,23.79364,12.090784
2354,23.936226,12.216003
2347,23.917349,12.261706
2332,24.064554,12.1645
2341,24.091313,12.235935
2349,23.921784,12.311261
2325,23.811256,12.042401
2981,24.520337,11.088811
2998,24.659418,11.095647
3019,24.885755,11.058197
2994,24.58137,11.019214
3016,24.833984,11.173524
3004,24.776693,11.068883
2974,24.560758,11.131612
2990,24.551618,11.087853
3009,24.914613,11.11877
3849,23.391505,10.388344
3288,23.613729,10.44771
3269,23.277295,10.528034
3843,23.497886,10.599688
3280,23.622934,10.677165
3283,23.757271,10.630155
3273,23.443354,10.701673
3274,23.508485,10.733821
3278,23.719688,10.733387
3271,23.373284,10.593267
3289,23.394416,10.509361
3840,23.457396,10.534547
3275,23.59046,10.749587
